event_id,province,purpose,lon,lat,10_precip_day_10,11_precip_day_11,12_precip_day_12,13_precip_day_13,1_precip_day_01,2_precip_day_02,3_precip_day_03,4_precip_day_04,5_precip_day_05,6_precip_day_06,7_precip_day_07,8_precip_day_08,9_precip_day_09,aspect,clay_content,elevation,flooded,slope
FL2015_07,Quang Ninh,training,107.85941360706899,21.536255537245616,65.14999902248383,5.849999895319343,0.0,0.0,332.3599935770035,119.8199980147183,19.369999445974827,45.92999879270792,11.069999665021896,14.369999596849084,25.799999725073576,3.0899999365210533,8.749999806284904,132.92852783203125,26,9,1,0.45391833782196045
FL2015_07,Quang Ninh,training,107.29913436436364,21.21582647540018,38.71999901533127,14.759999513626099,0.85999995470047,0.0,205.09999405033886,93.63999772071838,17.169999331235886,23.679999370127916,1.6599999498575926,1.8599999621510506,5.4499999061226845,64.97999898344278,11.189999669790268,193.40782165527344,32,28,1,5.701973915100098
FL2015_07,Quang Ninh,training,107.10536775757906,21.023946330712253,35.99999921582639,21.519999518990517,0.04999999701976776,0.2800000011920929,229.54999494552612,113.41999766975641,18.46999951452017,12.449999760836363,2.7099999357014894,19.12999938055873,5.269999839365482,46.69999945536256,15.909999623894691,0.0,25,6,1,0.6183032989501953
FL2015_07,Quang Ninh,training,107.41097461723652,21.338177017097262,39.80999948270619,50.639998227357864,2.7599999010562897,0.0,187.4399958997965,82.59999746084213,41.53999908268452,27.599999353289604,4.029999930411577,2.8999999426305294,9.889999732375145,53.969999104738235,9.449999822303653,260.0933837890625,28,15,1,10.657451629638672
FL2015_07,Quang Ninh,training,106.50304735957691,21.169473406739616,7.9199996292591095,18.53999972343445,34.389998672530055,0.0,38.549998715519905,79.99999806284904,36.02999906986952,25.929999351501465,0.07999999821186066,7.259999830275774,19.609999626874924,46.55999896116555,3.6199999153614044,225.1527099609375,28,48,1,6.979565620422363
FL2015_07,Quang Ninh,training,106.58524320807385,21.05978911054862,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,90.0,24,7,1,0.33128783106803894
FL2015_07,Quang Ninh,training,106.58443472431814,21.1069506629649,7.9199996292591095,18.53999972343445,34.389998672530055,0.0,38.549998715519905,79.99999806284904,36.02999906986952,25.929999351501465,0.07999999821186066,7.259999830275774,19.609999626874924,46.55999896116555,3.6199999153614044,208.18943786621094,24,14,1,0.7015010118484497
FL2015_07,Quang Ninh,training,107.20400277577538,20.987834056290648,22.85999931767583,26.749998945742846,0.06999999843537807,0.0,283.15999245643616,128.79999726638198,27.639999262988567,10.149999748915434,4.579999815672636,16.969999948516488,3.6799999475479126,30.299999533221126,2.3599999472498894,265.55108642578125,26,13,1,7.920353889465332
FL2015_07,Quang Ninh,training,106.99837840724042,21.042002467923055,10.609999738633633,10.809999912977219,1.459999956190586,0.0,229.2999949157238,69.14999795332551,27.30999912135303,6.499999802559614,0.5699999742209911,23.449999272823334,5.669999863952398,28.139998845756054,3.9799997955560684,306.3838806152344,27,25,1,7.769812107086182
FL2015_07,Quang Ninh,training,107.53494212644502,21.161388569182538,18.319999499246478,41.719999112188816,0.5099999904632568,0.9599999636411667,264.0099925994873,150.7199971843511,20.219999387860298,14.049999549984932,8.949999874457717,33.489999163895845,5.2999997939914465,7.339999692514539,4.179999895393848,274.3241271972656,29,10,1,12.117257118225098
FL2015_07,Quang Ninh,training,107.192145014025,20.980288207904046,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,305.9876403808594,27,15,1,17.817333221435547
FL2015_07,Quang Ninh,training,107.59126649475931,21.353807703040943,35.54999963566661,65.41999863833189,2.099999912083149,1.0699999779462814,184.7699978351593,139.2599965184927,27.729999221861362,26.309999046847224,3.1799999196082354,5.139999898150563,10.939999707043171,42.56999873369932,10.209999930113554,19.692461013793945,24,16,1,0.9850078225135803
FL2015_07,Quang Ninh,training,106.76903851520471,21.032300662854563,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,244.98202514648438,28,3,1,0.7310118675231934
FL2015_07,Quang Ninh,training,106.55128689033414,21.073263839810416,18.70999950170517,14.619999766349792,22.789999440312386,0.0,45.649998757988214,69.9599989131093,23.70999927818775,20.679999440908432,0.13999999314546585,4.2499998938292265,30.519998908042908,33.07999934442341,3.21999990940094,313.0186462402344,26,4,1,0.9062486886978149
FL2015_07,Quang Ninh,training,107.24280999604935,21.00993261227999,30.609999442473054,24.079999640583992,0.0,0.0,279.2399946451187,107.88999739848077,20.24999976158142,14.209999699145555,5.889999773353338,18.669999631121755,4.019999869167805,48.32999851182103,6.379999926313758,238.69192504882812,26,49,1,24.061279296875
FL2015_07,Quang Ninh,training,106.6043773236256,21.117999940959567,12.559999572113156,14.439999759197235,24.369998954236507,0.0,45.79999874904752,81.97999784350395,21.95999942906201,16.629999488592148,0.08999999612569809,19.439999295398593,26.729999685660005,35.989998776465654,5.409999847412109,208.19117736816406,26,18,1,2.103696823120117
FL2015_07,Quang Ninh,training,107.00349880435991,21.05224326216202,16.95999965071678,17.269999580457807,0.22999999672174454,0.0,219.27999430149794,84.52999779582024,20.729999359697104,10.37999969534576,0.8699999712407589,23.719999128952622,7.1299998909235,44.44999946653843,8.549999974668026,251.56651306152344,28,19,1,4.876867294311523
FL2015_07,Quang Ninh,training,107.1169560247442,21.00858513935381,35.99999921582639,21.519999518990517,0.04999999701976776,0.2800000011920929,229.54999494552612,113.41999766975641,18.46999951452017,12.449999760836363,2.7099999357014894,19.12999938055873,5.269999839365482,46.69999945536256,15.909999623894691,254.3546905517578,27,4,1,3.4350874423980713
FL2015_07,Quang Ninh,training,107.9294821992303,21.531674129296608,41.689998934045434,8.08999964594841,0.0,0.0,371.2699916958809,106.16999857872725,34.32999933883548,65.76999887824059,18.879999451339245,33.95999922603369,20.379999497905374,3.589999908581376,1.8699999283999205,294.94342041015625,25,13,1,1.4658725261688232
FL2015_07,Quang Ninh,training,106.79652696289877,21.0754197964923,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,218.52366638183594,30,29,1,13.571403503417969
FL2015_07,Quang Ninh,training,106.76284013974428,21.042002467923055,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,94.1064224243164,25,11,1,4.309223651885986
FL2015_07,Quang Ninh,training,107.02020746864453,20.965196511130838,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,263.47698974609375,29,17,1,15.907042503356934
FL2015_07,Quang Ninh,training,107.17085494179136,20.963310049034185,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,253.80039978027344,29,18,1,15.151128768920898
FL2015_07,Quang Ninh,training,107.55488472575246,21.33629055500061,35.54999963566661,65.41999863833189,2.099999912083149,1.0699999779462814,184.7699978351593,139.2599965184927,27.729999221861362,26.309999046847224,3.1799999196082354,5.139999898150563,10.939999707043171,42.56999873369932,10.209999930113554,208.22650146484375,25,10,1,1.4032784700393677
FL2015_07,Quang Ninh,training,108.00359321017017,21.526553732177124,42.85999899543822,9.05999975092709,0.2899999935179949,0.0,417.6899906396866,117.5999966263771,41.61999945156276,64.26999882608652,36.93999917805195,28.78999918885529,26.709999287500978,14.99999975413084,7.259999915957451,169.84246826171875,25,4,1,1.8838396072387695
FL2015_07,Quang Ninh,training,106.60491631279606,21.061675572645274,19.489999629557133,7.819999748840928,11.86999960243702,0.0,50.24999853596091,66.71999864280224,32.65999887138605,14.619999594986439,0.1599999964237213,1.8699999544769526,18.839999405667186,53.81999820098281,5.4499997943639755,208.18222045898438,26,9,1,0.7014536261558533
FL2015_07,Quang Ninh,training,107.0215549415707,20.98702557253494,15.509999554604292,16.049999801442027,0.6299999859184027,0.0,325.4999916702509,94.50999769195914,37.42999926581979,14.959999706596136,1.5499999672174454,20.85999960079789,5.109999915584922,35.0199994109571,4.969999969005585,19.647451400756836,25,8,1,0.9847313165664673
FL2015_07,Quang Ninh,training,107.10159483338575,20.96304055444895,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,313.03973388671875,27,22,1,6.7631659507751465
FL2015_07,Quang Ninh,training,106.73858562707305,21.035265103292158,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,212.73451232910156,26,6,1,1.837037205696106
FL2015_07,Quang Ninh,training,107.22313689132713,21.042541457093527,30.609999442473054,24.079999640583992,0.0,0.0,279.2399946451187,107.88999739848077,20.24999976158142,14.209999699145555,5.889999773353338,18.669999631121755,4.019999869167805,48.32999851182103,6.379999926313758,234.32421875,29,22,1,5.286129474639893
FL2015_07,Quang Ninh,training,107.24658292024264,20.998883334285317,22.85999931767583,26.749998945742846,0.06999999843537807,0.0,283.15999245643616,128.79999726638198,27.639999262988567,10.149999748915434,4.579999815672636,16.969999948516488,3.6799999475479126,30.299999533221126,2.3599999472498894,127.69055938720703,29,23,1,11.959267616271973
FL2015_07,Quang Ninh,training,107.6017767835835,21.335482071244904,29.889999352395535,83.8199977055192,2.439999882131815,1.0099999830126762,244.31999510526657,138.88999795913696,24.58999928086996,28.089999549090862,2.7499999031424522,10.449999790638685,12.009999692440033,17.57999950647354,9.189999841153622,0.0,24,10,1,0.0
FL2015_07,Quang Ninh,training,107.56162209038337,21.36485698103561,35.54999963566661,65.41999863833189,2.099999912083149,1.0699999779462814,184.7699978351593,139.2599965184927,27.729999221861362,26.309999046847224,3.1799999196082354,5.139999898150563,10.939999707043171,42.56999873369932,10.209999930113554,255.09994506835938,25,28,1,2.4032821655273438
FL2015_07,Quang Ninh,training,106.6081502478189,21.050626294650602,19.489999629557133,7.819999748840928,11.86999960243702,0.0,50.24999853596091,66.71999864280224,32.65999887138605,14.619999594986439,0.1599999964237213,1.8699999544769526,18.839999405667186,53.81999820098281,5.4499997943639755,208.1803436279297,27,3,1,0.7014414072036743
FL2015_07,Quang Ninh,training,106.46558761222913,21.0678739481057,33.80999896489084,10.849999830126762,31.949998633936048,0.0,24.009999295696616,80.2399980276823,23.259999565780163,24.889999397099018,0.3399999886751175,11.509999511763453,14.089999809861183,22.499999726191163,6.039999760687351,169.87342834472656,28,3,1,1.8836575746536255
FL2015_07,Quang Ninh,training,107.31961595284156,21.02664127656461,11.289999764412642,29.039999255910516,0.29999999329447746,0.0,313.43999445438385,123.23999789357185,17.39999943971634,10.879999786615372,5.059999898076057,25.87999928370118,4.139999981969595,21.43999933451414,4.889999881386757,95.79330444335938,29,34,1,14.964407920837402
FL2015_07,Quang Ninh,training,107.56323905789478,21.364587486450375,35.54999963566661,65.41999863833189,2.099999912083149,1.0699999779462814,184.7699978351593,139.2599965184927,27.729999221861362,26.309999046847224,3.1799999196082354,5.139999898150563,10.939999707043171,42.56999873369932,10.209999930113554,169.85348510742188,26,29,1,1.883774757385254
FL2015_07,Quang Ninh,training,106.45777226925729,21.110723587158198,10.42999979481101,12.879999745637178,40.98999907076359,0.0,33.859999630600214,81.149997651577,21.95999989658594,29.769999243319035,0.06999999843537807,18.26999947987497,14.959999524056911,23.73999959230423,4.339999847114086,0.0,22,5,1,0.30916064977645874
FL2015_07,Quang Ninh,training,107.95750963609484,21.536255537245616,41.689998934045434,8.08999964594841,0.0,0.0,371.2699916958809,106.16999857872725,34.32999933883548,65.76999887824059,18.879999451339245,33.95999922603369,20.379999497905374,3.589999908581376,1.8699999283999205,60.8336181640625,26,11,1,1.9024419784545898
FL2015_07,Quang Ninh,training,107.10105584421528,20.967082973227487,28.889999337494373,20.41999919526279,0.19999999552965164,0.849999975413084,233.98999416828156,121.7899965532124,40.35999883711338,10.42999971844256,3.939999859780073,18.179999513551593,4.559999858960509,31.36999952606857,13.799999333918095,255.06166076660156,28,4,1,2.3972690105438232
FL2015_07,Quang Ninh,training,106.6006043994323,21.07029939937282,19.489999629557133,7.819999748840928,11.86999960243702,0.0,50.24999853596091,66.71999864280224,32.65999887138605,14.619999594986439,0.1599999964237213,1.8699999544769526,18.839999405667186,53.81999820098281,5.4499997943639755,226.9808807373047,26,13,1,0.45314860343933105
FL2015_07,Quang Ninh,training,106.82671035644518,20.962501565278476,16.619999760761857,11.809999901801348,2.1899999603629112,0.9199999570846558,155.549996830523,73.08999841660261,40.719999216496944,15.809999637305737,3.149999914690852,18.52999954856932,5.519999852403998,26.819999150931835,12.419999800622463,133.0397186279297,25,7,1,1.8113304376602173
FL2015_07,Quang Ninh,training,106.79059808202358,21.032300662854563,19.749999478459358,6.03999987244606,7.539999850094318,0.3699999935925007,95.57999894768,72.77999846637249,44.659998916089535,10.239999774843454,0.23999999091029167,1.7499999441206455,11.699999736621976,25.029999190941453,10.479999789968133,208.1774139404297,27,11,1,1.4026341438293457
FL2015_07,Quang Ninh,training,107.92732624254842,21.548113298995993,41.689998934045434,8.08999964594841,0.0,0.0,371.2699916958809,106.16999857872725,34.32999933883548,65.76999887824059,18.879999451339245,33.95999922603369,20.379999497905374,3.589999908581376,1.8699999283999205,132.9262237548828,32,12,1,0.4539378881454468
FL2015_07,Quang Ninh,training,107.75323274048606,21.44435788368019,26.059998974204063,22.139999391511083,0.1599999964237213,0.0,346.2599906921387,143.3499962873757,20.22999955713749,37.65999934077263,4.079999849200249,7.639999832957983,16.449999447911978,8.719999833032489,15.549999799579382,90.0,26,8,1,1.3283957242965698
FL2015_07,Quang Ninh,training,107.14390548326779,21.07488080732183,35.99999921582639,21.519999518990517,0.04999999701976776,0.2800000011920929,229.54999494552612,113.41999766975641,18.46999951452017,12.449999760836363,2.7099999357014894,19.12999938055873,5.269999839365482,46.69999945536256,15.909999623894691,218.29673767089844,33,49,1,7.442592620849609
